brygada,czas
1,23:16:00
2,23:46:00
3,24:16:00
211,24:46:00
1,25:16:00
2,25:46:00
3,26:16:00
211,26:46:00
1,27:16:00
2,27:46:00
3,28:16:00
211,28:46:00
