brygada,czas
010,05:25:00
8,05:55:00
1,06:11:00
454,06:27:00
3,06:42:00
09,06:57:00
5,07:17:00
6,07:37:00
010,07:58:00
7,08:13:00
8,08:28:00
1,08:43:00
2,08:58:00
3,09:18:00
4,09:38:00
5,09:57:00
6,10:17:00
7,10:37:00
8,10:57:00
1,11:17:00
2,11:37:00
3,11:57:00
4,12:17:00
5,12:37:00
6,12:57:00
7,13:17:00
8,13:38:00
1,13:59:00
2,14:19:00
3,14:39:00
4,14:59:00
09,15:14:00
5,15:29:00
6,15:43:00
7,15:58:00
010,16:13:00
8,16:28:00
1,16:43:00
2,16:58:00
3,17:13:00
4,17:28:00
09,17:43:00
5,17:58:00
6,18:13:00
7,18:28:00
010,18:43:00
8,18:58:00
1,19:18:00
2,19:38:00
3,19:58:00
4,20:18:00
5,20:37:00
6,20:57:00
7,21:17:00
8,21:35:00
1,21:56:00
227,22:25:00
4,22:55:00
6,23:25:00
7,23:55:00
