brygada,czas
11,05:41:00
51,05:56:00
4,06:13:00
012,06:32:00
7,06:47:00
8,07:03:00
9,07:13:00
10,07:23:00
11,07:33:00
51,07:43:00
2,07:51:00
3,07:58:00
4,08:05:00
5,08:13:00
012,08:23:00
6,08:33:00
7,08:43:00
8,08:53:00
9,09:03:00
10,09:13:00
11,09:23:00
51,09:33:00
2,09:43:00
3,09:53:00
4,10:03:00
5,10:13:00
6,10:23:00
7,10:33:00
8,10:43:00
9,10:53:00
10,11:03:00
11,11:13:00
51,11:23:00
2,11:33:00
3,11:43:00
4,11:53:00
5,12:03:00
6,12:13:00
7,12:23:00
8,12:33:00
9,12:43:00
10,12:53:00
11,13:03:00
51,13:13:00
2,13:23:00
3,13:33:00
4,13:43:00
5,13:53:00
6,14:03:00
7,14:13:00
8,14:23:00
9,14:33:00
10,14:43:00
11,14:53:00
51,15:03:00
2,15:13:00
3,15:23:00
4,15:34:00
5,15:44:00
6,15:54:00
7,16:04:00
8,16:14:00
9,16:24:00
10,16:34:00
012,16:44:00
11,16:54:00
51,17:04:00
2,17:14:00
3,17:24:00
4,17:34:00
5,17:44:00
6,17:54:00
7,18:04:00
8,18:14:00
9,18:24:00
10,18:34:00
012,18:44:00
11,18:54:00
51,19:04:00
2,19:14:00
3,19:24:00
4,19:33:00
5,19:43:00
6,19:53:00
7,20:03:00
8,20:13:00
9,20:23:00
10,20:33:00
012,20:43:00
11,20:53:00
51,21:02:00
2,21:10:00
3,21:18:00
4,21:26:00
5,21:36:00
6,21:46:00
7,21:56:00
9,22:11:00
10,22:26:00
2,22:41:00
4,22:56:00
5,23:11:00
7,23:26:00
9,23:41:00
10,23:56:00
2,24:11:00
