brygada,czas
662,04:33:00
3,05:03:00
08,05:33:00
5,05:48:00
011,06:03:00
1,06:18:00
2,06:28:00
010,06:37:00
770,06:45:00
3,06:53:00
4,07:08:00
08,07:23:00
5,07:38:00
011,07:54:00
1,08:14:00
2,08:34:00
010,08:53:00
3,09:12:00
4,09:39:00
5,10:09:00
1,10:39:00
2,11:09:00
3,11:39:00
4,12:09:00
5,12:39:00
1,13:09:00
2,13:39:00
3,14:09:00
4,14:29:00
5,14:49:00
09,15:09:00
1,15:25:00
06,15:40:00
2,15:55:00
07,16:10:00
3,16:25:00
4,16:40:00
08,16:55:00
5,17:10:00
09,17:25:00
1,17:40:00
06,17:55:00
2,18:10:00
07,18:25:00
3,18:40:00
4,19:00:00
08,19:20:00
5,19:40:00
1,20:10:00
2,20:40:00
3,21:10:00
4,21:38:00
5,22:08:00
1,22:38:00
2,23:08:00
4,24:08:00
