brygada,czas
18,05:03:00
17,06:01:00
18,07:02:00
17,08:02:00
18,09:03:00
17,10:01:00
18,11:01:00
17,12:02:00
18,13:01:00
17,14:02:00
18,15:00:00
17,16:02:00
18,17:02:00
17,18:01:00
18,19:02:00
17,20:05:00
18,21:02:00
17,22:00:00
14,22:46:00
18,23:21:00
