brygada,czas
05,05:11:00
04,05:41:00
2,06:12:00
05,06:42:00
04,07:12:00
1,07:33:00
2,07:56:00
05,08:16:00
3,08:40:00
1,09:10:00
2,09:40:00
3,10:10:00
1,10:40:00
2,11:10:00
3,11:40:00
1,12:10:00
2,12:40:00
3,13:10:00
1,13:40:00
2,14:10:00
05,14:35:00
3,14:55:00
1,15:15:00
04,15:36:00
2,15:56:00
05,16:18:00
3,16:38:00
1,16:58:00
04,17:18:00
2,17:38:00
05,17:58:00
3,18:18:00
1,18:38:00
04,18:58:00
2,19:17:00
05,19:36:00
3,19:56:00
1,20:15:00
04,20:42:00
2,21:11:00
3,21:41:00
1,22:11:00
2,22:41:00
3,23:11:00
1,23:41:00
