brygada,czas
1,06:03:00
02,07:13:00
1,08:23:00
02,09:34:00
1,10:54:00
1,13:16:00
02,14:26:00
1,15:39:00
02,16:49:00
1,17:58:00
02,19:08:00
1,21:00:00
1,23:19:00
