brygada,czas
23,05:55:00
21,06:53:00
22,07:57:00
23,08:53:00
21,09:53:00
22,10:52:00
23,11:55:00
21,12:55:00
22,13:55:00
23,14:54:00
21,15:54:00
22,16:56:00
23,17:55:00
21,18:50:00
22,19:55:00
23,20:56:00
21,21:54:00
22,22:50:00
23,23:48:00
