brygada,czas
1,05:16:00
3,05:40:00
4,05:57:00
5,06:13:00
011,06:25:00
7,06:36:00
8,06:47:00
9,06:59:00
1,07:10:00
2,07:20:00
3,07:32:00
010,07:43:00
4,07:55:00
5,08:08:00
011,08:18:00
6,08:30:00
7,08:40:00
8,08:55:00
9,09:08:00
1,09:23:00
2,09:38:00
3,09:48:00
4,10:15:00
5,10:30:00
6,10:45:00
7,11:00:00
8,11:15:00
9,11:30:00
1,11:45:00
2,12:00:00
3,12:15:00
4,12:30:00
5,12:45:00
6,13:00:00
7,13:15:00
8,13:30:00
9,13:45:00
1,14:00:00
2,14:15:00
3,14:30:00
4,14:45:00
5,15:00:00
6,15:16:00
7,15:31:00
8,15:47:00
9,16:02:00
1,16:17:00
2,16:32:00
3,16:47:00
010,17:02:00
4,17:17:00
5,17:32:00
6,17:47:00
7,18:02:00
8,18:17:00
9,18:32:00
1,18:47:00
2,19:01:00
3,19:15:00
4,19:42:00
5,19:57:00
6,20:12:00
7,20:26:00
8,20:41:00
9,21:00:00
3,21:28:00
5,22:01:00
6,22:21:00
9,23:01:00
3,23:21:00
