brygada,czas
011,04:54:00
010,05:14:00
8,05:34:00
1,05:54:00
012,06:06:00
3,06:18:00
5,06:30:00
011,06:42:00
7,06:54:00
010,07:05:00
8,07:13:00
9,07:21:00
1,07:29:00
2,07:37:00
012,07:45:00
3,07:53:00
4,08:01:00
5,08:09:00
011,08:17:00
6,08:25:00
7,08:33:00
010,08:41:00
8,08:49:00
9,08:57:00
1,09:06:00
2,09:18:00
012,09:24:00
3,09:30:00
4,09:42:00
5,09:54:00
6,10:06:00
7,10:18:00
8,10:30:00
9,10:42:00
1,10:54:00
2,11:06:00
3,11:18:00
4,11:30:00
5,11:42:00
6,11:54:00
7,12:06:00
8,12:18:00
9,12:30:00
1,12:42:00
2,12:54:00
3,13:06:00
4,13:18:00
5,13:30:00
6,13:42:00
7,13:54:00
8,14:06:00
9,14:18:00
1,14:30:00
2,14:41:00
010,14:49:00
3,14:57:00
4,15:05:00
5,15:13:00
6,15:21:00
7,15:29:00
011,15:37:00
8,15:45:00
9,15:53:00
012,16:01:00
1,16:09:00
2,16:17:00
010,16:25:00
3,16:33:00
4,16:41:00
5,16:49:00
6,16:57:00
7,17:05:00
011,17:13:00
8,17:21:00
9,17:29:00
012,17:37:00
1,17:45:00
2,17:53:00
010,18:01:00
3,18:09:00
4,18:18:00
5,18:30:00
6,18:36:00
7,18:42:00
011,18:54:00
8,19:06:00
012,19:18:00
1,19:30:00
010,19:42:00
3,19:54:00
4,20:06:00
5,20:18:00
7,20:26:00
011,20:34:00
8,20:54:00
012,21:14:00
010,21:34:00
4,21:54:00
5,22:14:00
011,22:34:00
8,22:55:00
012,23:15:00
010,23:35:00
