brygada,czas
1,05:13:00
2,05:33:00
08,05:52:00
09,06:08:00
5,06:18:00
010,06:29:00
6,06:39:00
011,06:49:00
012,06:59:00
013,07:09:00
1,07:19:00
07,07:29:00
2,07:39:00
3,07:51:00
08,08:02:00
09,08:12:00
4,08:24:00
5,08:36:00
010,08:48:00
6,09:00:00
011,09:12:00
012,09:22:00
013,09:33:00
1,09:45:00
07,09:57:00
2,10:09:00
3,10:21:00
08,10:33:00
4,10:51:00
5,11:11:00
6,11:31:00
1,11:51:00
2,12:11:00
3,12:31:00
4,12:51:00
5,13:11:00
6,13:31:00
1,13:51:00
2,14:11:00
013,14:31:00
3,14:51:00
4,15:06:00
5,15:23:00
07,15:39:00
6,15:54:00
1,16:09:00
2,16:24:00
08,16:39:00
013,16:54:00
3,17:09:00
4,17:24:00
5,17:39:00
07,17:54:00
6,18:09:00
1,18:24:00
2,18:41:00
08,19:02:00
3,19:20:00
4,19:38:00
5,19:58:00
07,20:16:00
6,20:36:00
2,20:56:00
08,21:15:00
3,21:43:00
4,22:13:00
6,22:43:00
08,23:13:00
3,23:43:00
