brygada,czas
1,04:31:00
4,05:01:00
05,05:21:00
1,05:41:00
06,06:01:00
4,06:22:00
05,06:37:00
1,06:52:00
2,07:08:00
06,07:23:00
3,07:39:00
4,07:55:00
05,08:10:00
1,08:25:00
2,08:40:00
06,08:55:00
3,09:09:00
4,09:29:00
1,09:49:00
2,10:09:00
3,10:29:00
4,10:49:00
1,11:09:00
2,11:29:00
3,11:49:00
4,12:09:00
1,12:29:00
2,12:49:00
3,13:09:00
4,13:29:00
1,13:49:00
2,14:09:00
05,14:24:00
3,14:39:00
4,14:54:00
1,15:09:00
06,15:24:00
2,15:39:00
05,15:54:00
3,16:09:00
4,16:24:00
1,16:39:00
06,16:54:00
2,17:09:00
05,17:24:00
3,17:39:00
4,17:54:00
1,18:09:00
06,18:24:00
2,18:44:00
3,19:03:00
4,19:22:00
1,19:42:00
2,20:02:00
3,20:22:00
4,20:42:00
1,21:02:00
2,21:21:00
3,21:41:00
4,22:01:00
2,22:31:00
3,23:01:00
