brygada,czas
1,05:02:00
3,05:26:00
010,05:46:00
5,06:01:00
6,06:17:00
7,06:33:00
011,06:48:00
9,07:02:00
1,07:14:00
2,07:26:00
3,07:38:00
4,07:51:00
010,08:03:00
5,08:15:00
6,08:27:00
7,08:39:00
8,08:51:00
011,09:04:00
9,09:18:00
1,09:30:00
2,09:45:00
3,10:00:00
4,10:15:00
5,10:30:00
6,10:45:00
7,11:00:00
8,11:15:00
9,11:30:00
1,11:45:00
2,12:00:00
3,12:15:00
4,12:30:00
5,12:45:00
6,13:00:00
7,13:15:00
8,13:30:00
9,13:45:00
1,14:00:00
2,14:15:00
3,14:30:00
4,14:45:00
5,14:58:00
011,15:10:00
6,15:22:00
7,15:34:00
8,15:46:00
9,15:58:00
1,16:10:00
010,16:22:00
2,16:34:00
3,16:46:00
4,16:58:00
5,17:10:00
011,17:22:00
6,17:34:00
7,17:46:00
8,17:58:00
9,18:10:00
1,18:22:00
010,18:34:00
2,18:46:00
3,19:01:00
4,19:16:00
5,19:31:00
011,19:46:00
6,20:01:00
7,20:16:00
9,20:31:00
1,20:46:00
010,21:01:00
2,21:15:00
3,21:29:00
4,21:43:00
5,22:02:00
6,22:22:00
7,22:42:00
1,23:02:00
2,23:32:00
