brygada,czas
4,23:25:00
297,23:56:00
6,24:25:00
1,24:58:00
2,25:27:00
3,25:53:00
4,26:23:00
297,26:53:00
6,27:27:00
1,27:57:00
2,28:23:00
3,28:53:00
