brygada,czas
3,05:15:00
06,05:35:00
5,05:55:00
1,06:15:00
3,06:35:00
4,06:55:00
06,07:10:00
5,07:25:00
1,07:40:00
2,07:55:00
3,08:10:00
4,08:25:00
06,08:40:00
5,08:55:00
1,09:10:00
2,09:30:00
3,09:50:00
4,10:10:00
5,10:30:00
1,10:50:00
2,11:10:00
3,11:30:00
4,11:50:00
5,12:10:00
1,12:30:00
2,12:50:00
3,13:10:00
4,13:30:00
5,13:45:00
1,14:00:00
06,14:15:00
2,14:30:00
3,14:45:00
4,15:00:00
5,15:15:00
1,15:30:00
06,15:45:00
2,16:00:00
3,16:15:00
4,16:30:00
5,16:45:00
1,17:00:00
06,17:15:00
2,17:30:00
3,17:45:00
4,18:00:00
5,18:15:00
1,18:30:00
06,18:50:00
2,19:10:00
3,19:30:00
4,19:50:00
5,20:10:00
1,20:30:00
2,20:50:00
4,21:15:00
5,21:45:00
2,22:15:00
4,22:45:00
