brygada,czas
5,04:37:00
7,04:52:00
8,05:07:00
1,05:22:00
09,05:37:00
2,05:52:00
3,06:07:00
4,06:22:00
5,06:37:00
6,06:45:00
7,06:52:00
8,07:07:00
1,07:18:00
011,07:28:00
09,07:38:00
2,07:48:00
010,07:58:00
3,08:08:00
4,08:18:00
5,08:28:00
6,08:38:00
7,08:48:00
8,09:03:00
1,09:18:00
011,09:33:00
2,09:48:00
3,10:03:00
4,10:18:00
5,10:33:00
6,10:48:00
7,11:03:00
8,11:18:00
1,11:33:00
2,11:48:00
3,12:03:00
4,12:18:00
5,12:33:00
6,12:48:00
7,13:03:00
09,13:18:00
8,13:33:00
1,13:48:00
2,14:03:00
3,14:18:00
4,14:33:00
5,14:48:00
6,15:03:00
7,15:15:00
09,15:25:00
8,15:36:00
010,15:46:00
1,15:56:00
2,16:06:00
011,16:16:00
3,16:26:00
4,16:36:00
012,16:46:00
5,16:56:00
6,17:06:00
7,17:16:00
09,17:26:00
8,17:36:00
010,17:46:00
1,17:56:00
2,18:06:00
011,18:16:00
3,18:26:00
4,18:36:00
012,18:46:00
5,18:56:00
6,19:06:00
7,19:13:00
09,19:23:00
8,19:33:00
1,19:48:00
2,20:03:00
011,20:18:00
3,20:33:00
4,20:48:00
5,21:03:00
6,21:18:00
8,21:33:00
1,21:48:00
2,22:03:00
011,22:18:00
3,22:33:00
4,22:48:00
5,23:03:00
6,23:18:00
2,23:51:00
