brygada,czas
1,04:45:00
2,04:55:00
019,05:05:00
020,05:15:00
021,05:25:00
026,05:35:00
022,05:44:00
023,05:52:00
11,06:00:00
024,06:05:00
12,06:11:00
9,06:16:00
13,06:21:00
10,06:26:00
14,06:31:00
15,06:36:00
025,06:41:00
016,06:46:00
1,06:50:00
017,06:54:00
2,06:58:00
018,07:02:00
3,07:06:00
019,07:11:00
4,07:14:00
020,07:18:00
5,07:22:00
021,07:26:00
6,07:30:00
024,07:34:00
7,07:38:00
026,07:43:00
8,07:48:00
022,07:54:00
9,08:00:00
023,08:06:00
10,08:12:00
11,08:18:00
016,08:24:00
12,08:30:00
017,08:36:00
13,08:42:00
018,08:47:00
14,08:53:00
019,08:59:00
15,09:04:00
020,09:09:00
025,09:16:00
1,09:24:00
2,09:34:00
3,09:44:00
4,09:54:00
5,10:04:00
6,10:14:00
7,10:24:00
8,10:34:00
9,10:44:00
10,10:54:00
11,11:04:00
12,11:14:00
13,11:24:00
14,11:34:00
15,11:44:00
1,11:54:00
2,12:04:00
3,12:14:00
4,12:24:00
5,12:34:00
6,12:44:00
7,12:54:00
8,13:04:00
9,13:14:00
10,13:24:00
11,13:34:00
12,13:44:00
13,13:54:00
14,14:04:00
15,14:14:00
1,14:24:00
2,14:34:00
3,14:44:00
4,14:54:00
5,15:03:00
6,15:11:00
7,15:19:00
8,15:27:00
023,15:35:00
9,15:43:00
10,15:51:00
11,15:59:00
12,16:07:00
024,16:15:00
13,16:23:00
14,16:31:00
15,16:39:00
020,16:47:00
1,16:55:00
2,17:05:00
3,17:15:00
021,17:25:00
4,17:35:00
5,17:45:00
6,17:55:00
023,18:00:00
7,18:05:00
8,18:15:00
9,18:25:00
10,18:35:00
024,18:40:00
11,18:45:00
12,18:55:00
13,19:05:00
020,19:10:00
14,19:15:00
15,19:25:00
1,19:35:00
021,19:40:00
2,19:45:00
3,19:55:00
4,20:05:00
5,20:15:00
6,20:25:00
7,20:35:00
8,20:45:00
9,20:55:00
11,21:01:00
10,21:06:00
13,21:13:00
12,21:20:00
14,21:35:00
1,21:43:00
15,21:50:00
3,22:05:00
4,22:20:00
6,22:35:00
7,22:50:00
8,23:05:00
10,23:20:00
14,23:50:00
3,24:20:00
