brygada,czas
3,05:09:00
5,05:24:00
6,05:39:00
8,05:54:00
10,06:09:00
12,06:24:00
13,06:34:00
14,06:44:00
15,06:54:00
16,07:05:00
17,07:15:00
2,07:25:00
3,07:35:00
4,07:46:00
5,07:56:00
6,08:06:00
7,08:16:00
8,08:26:00
9,08:36:00
10,08:46:00
11,08:56:00
12,09:05:00
13,09:15:00
14,09:25:00
15,09:35:00
737,09:45:00
16,09:55:00
17,10:05:00
431,10:15:00
2,10:25:00
3,10:35:00
4,10:45:00
5,10:55:00
6,11:05:00
7,11:15:00
8,11:25:00
9,11:35:00
10,11:45:00
11,11:55:00
12,12:05:00
13,12:15:00
14,12:25:00
15,12:35:00
16,12:45:00
17,12:55:00
431,13:05:00
2,13:15:00
3,13:25:00
4,13:35:00
5,13:45:00
6,13:55:00
7,14:05:00
8,14:15:00
9,14:25:00
10,14:35:00
11,14:45:00
12,14:55:00
13,15:06:00
14,15:16:00
15,15:26:00
16,15:36:00
17,15:46:00
431,15:56:00
2,16:06:00
3,16:16:00
4,16:26:00
5,16:36:00
6,16:46:00
7,16:56:00
8,17:06:00
9,17:16:00
10,17:26:00
11,17:36:00
12,17:46:00
13,17:56:00
14,18:06:00
15,18:16:00
16,18:26:00
17,18:36:00
431,18:46:00
2,18:56:00
433,19:05:00
3,19:15:00
4,19:25:00
5,19:35:00
6,19:45:00
7,19:55:00
8,20:05:00
9,20:15:00
10,20:25:00
11,20:35:00
12,20:45:00
13,20:55:00
14,21:05:00
15,21:14:00
16,21:24:00
17,21:34:00
431,21:44:00
433,21:54:00
4,22:09:00
6,22:24:00
7,22:39:00
10,22:54:00
11,23:09:00
14,23:39:00
