brygada,czas
667,04:23:00
5,05:12:00
09,05:37:00
6,05:47:00
1,06:06:00
2,06:16:00
3,06:36:00
667,06:46:00
4,07:06:00
5,07:17:00
668,07:32:00
09,07:47:00
6,08:02:00
1,08:17:00
2,08:42:00
3,09:11:00
4,09:41:00
5,10:12:00
6,10:42:00
1,11:12:00
2,11:27:00
3,11:42:00
4,12:12:00
5,12:42:00
6,13:12:00
1,13:27:00
2,13:42:00
3,14:12:00
4,14:42:00
5,15:12:00
6,15:37:00
1,15:47:00
2,16:07:00
08,16:17:00
3,16:37:00
09,16:47:00
4,17:07:00
07,17:17:00
5,17:41:00
6,18:11:00
2,18:41:00
3,19:11:00
4,19:42:00
5,20:12:00
6,20:42:00
2,21:12:00
4,21:41:00
5,22:11:00
6,22:41:00
2,23:11:00
