brygada,czas
4,05:31:00
5,05:46:00
2,06:08:00
3,06:23:00
06,06:39:00
4,06:54:00
5,07:06:00
1,07:17:00
2,07:32:00
3,07:49:00
06,08:04:00
4,08:19:00
5,08:34:00
1,08:48:00
2,09:03:00
3,09:18:00
06,09:38:00
4,09:58:00
5,10:16:00
1,10:36:00
2,10:56:00
3,11:16:00
4,11:36:00
5,11:56:00
1,12:16:00
2,12:36:00
3,12:56:00
4,13:17:00
5,13:37:00
1,13:57:00
2,14:19:00
3,14:39:00
4,14:59:00
5,15:17:00
1,15:32:00
06,15:47:00
2,16:02:00
3,16:17:00
4,16:32:00
5,16:47:00
1,17:02:00
06,17:17:00
2,17:32:00
3,17:47:00
4,18:02:00
5,18:14:00
1,18:34:00
2,18:54:00
3,19:12:00
4,19:32:00
5,19:52:00
1,20:15:00
3,20:45:00
4,21:15:00
5,21:45:00
1,22:16:00
4,22:46:00
