brygada,czas
1,05:58:00
02,07:04:00
1,08:15:00
1,11:15:00
1,13:20:00
02,14:20:00
1,15:20:00
02,16:20:00
1,17:20:00
02,18:30:00
1,19:20:00
1,21:19:00
1,23:18:00
