brygada,czas
067,04:41:00
64,05:11:00
61,05:36:00
62,05:56:00
067,06:16:00
63,06:36:00
069,06:56:00
65,07:16:00
068,07:36:00
66,07:56:00
64,08:16:00
61,08:41:00
62,09:11:00
63,09:41:00
61,10:11:00
62,10:41:00
63,11:11:00
61,11:41:00
62,12:11:00
63,12:41:00
61,13:11:00
62,13:41:00
63,14:02:00
01,14:22:00
61,14:42:00
067,15:02:00
62,15:22:00
63,15:42:00
01,16:02:00
61,16:22:00
067,16:42:00
62,17:02:00
63,17:22:00
01,17:42:00
61,18:11:00
62,18:41:00
63,19:11:00
61,19:41:00
62,20:11:00
63,20:41:00
61,21:11:00
62,21:41:00
63,22:11:00
61,22:41:00
