brygada,czas
11,05:14:00
51,05:29:00
4,05:44:00
012,05:59:00
7,06:14:00
8,06:29:00
9,06:39:00
10,06:49:00
11,06:59:00
51,07:09:00
2,07:17:00
3,07:24:00
4,07:31:00
5,07:39:00
012,07:49:00
6,07:59:00
7,08:09:00
8,08:19:00
9,08:29:00
10,08:39:00
11,08:49:00
51,08:59:00
2,09:09:00
3,09:19:00
4,09:29:00
5,09:39:00
6,09:49:00
7,09:59:00
8,10:09:00
9,10:19:00
10,10:29:00
11,10:39:00
51,10:49:00
2,10:59:00
3,11:09:00
4,11:19:00
5,11:29:00
6,11:39:00
7,11:49:00
8,11:59:00
9,12:09:00
10,12:19:00
11,12:29:00
51,12:39:00
2,12:49:00
3,12:59:00
4,13:09:00
5,13:19:00
6,13:29:00
7,13:39:00
8,13:49:00
9,13:59:00
10,14:09:00
11,14:19:00
51,14:29:00
2,14:39:00
3,14:49:00
4,14:59:00
5,15:09:00
6,15:19:00
7,15:29:00
8,15:39:00
9,15:49:00
10,15:59:00
012,16:09:00
11,16:19:00
51,16:29:00
2,16:39:00
3,16:49:00
4,16:59:00
5,17:09:00
6,17:19:00
7,17:29:00
8,17:39:00
9,17:49:00
10,17:59:00
012,18:09:00
11,18:19:00
51,18:29:00
2,18:39:00
3,18:49:00
4,18:59:00
5,19:09:00
6,19:19:00
7,19:29:00
8,19:39:00
9,19:49:00
10,19:59:00
012,20:09:00
11,20:19:00
51,20:29:00
2,20:39:00
3,20:49:00
4,20:59:00
5,21:09:00
6,21:19:00
7,21:29:00
9,21:44:00
10,21:59:00
2,22:14:00
4,22:29:00
5,22:44:00
7,22:59:00
9,23:14:00
10,23:29:00
2,23:44:00
