brygada,czas
1,05:10:00
2,06:19:00
1,07:26:00
2,08:26:00
1,09:26:00
2,10:56:00
1,12:56:00
2,14:16:00
1,15:46:00
2,16:56:00
1,18:11:00
1,20:31:00
1,22:52:00
