brygada,czas
1,04:35:00
3,04:54:00
27,05:04:00
016,05:14:00
033,05:24:00
6,05:29:00
7,05:34:00
21,05:39:00
034,05:44:00
23,05:49:00
017,05:53:00
9,05:59:00
037,06:04:00
018,06:14:00
031,06:19:00
035,06:24:00
11,06:29:00
019,06:34:00
26,06:42:00
12,06:46:00
13,06:49:00
24,06:51:00
27,06:56:00
020,07:04:00
25,07:07:00
032,07:11:00
14,07:12:00
1,07:17:00
033,07:23:00
2,07:24:00
015,07:29:00
30,07:31:00
28,07:34:00
3,07:39:00
034,07:43:00
4,07:47:00
29,07:51:00
016,07:55:00
036,07:59:00
5,08:03:00
21,08:07:00
6,08:11:00
037,08:15:00
7,08:19:00
22,08:23:00
8,08:27:00
035,08:31:00
017,08:35:00
23,08:39:00
9,08:43:00
24,08:47:00
10,08:51:00
031,08:55:00
018,08:59:00
25,09:03:00
11,09:07:00
26,09:11:00
019,09:15:00
033,09:19:00
12,09:23:00
27,09:27:00
13,09:30:00
28,09:34:00
020,09:38:00
14,09:46:00
29,09:49:00
1,09:53:00
30,09:58:00
2,10:03:00
21,10:09:00
3,10:15:00
22,10:21:00
4,10:27:00
23,10:33:00
5,10:39:00
24,10:45:00
6,10:51:00
25,10:57:00
7,11:03:00
26,11:09:00
8,11:15:00
27,11:21:00
9,11:27:00
28,11:33:00
10,11:39:00
29,11:45:00
11,11:51:00
30,11:57:00
12,12:03:00
21,12:09:00
13,12:15:00
22,12:21:00
14,12:27:00
23,12:33:00
1,12:39:00
24,12:45:00
2,12:51:00
25,12:57:00
3,13:03:00
26,13:09:00
4,13:15:00
27,13:21:00
5,13:27:00
28,13:33:00
6,13:39:00
29,13:45:00
7,13:51:00
30,13:57:00
8,14:03:00
21,14:09:00
9,14:15:00
031,14:17:00
22,14:21:00
017,14:24:00
10,14:28:00
23,14:34:00
018,14:36:00
11,14:40:00
24,14:47:00
12,14:52:00
25,14:59:00
019,15:00:00
13,15:04:00
034,15:07:00
26,15:11:00
14,15:16:00
27,15:23:00
020,15:24:00
1,15:29:00
035,15:30:00
28,15:34:00
2,15:39:00
29,15:43:00
3,15:47:00
30,15:51:00
4,15:55:00
037,15:59:00
015,16:03:00
031,16:07:00
5,16:11:00
032,16:15:00
6,16:19:00
033,16:23:00
016,16:27:00
23,16:31:00
7,16:35:00
21,16:39:00
8,16:43:00
24,16:47:00
9,16:51:00
22,16:55:00
017,16:59:00
034,17:03:00
10,17:07:00
036,17:11:00
018,17:15:00
27,17:19:00
11,17:23:00
25,17:27:00
12,17:31:00
28,17:35:00
019,17:39:00
26,17:43:00
13,17:47:00
30,17:51:00
14,17:55:00
035,17:59:00
031,18:07:00
1,18:11:00
29,18:15:00
2,18:19:00
033,18:23:00
037,18:30:00
4,18:34:00
21,18:37:00
015,18:42:00
032,18:46:00
5,18:52:00
22,18:57:00
016,19:04:00
23,19:10:00
7,19:15:00
25,19:21:00
9,19:27:00
24,19:34:00
017,19:39:00
26,19:45:00
018,19:51:00
035,19:57:00
11,20:03:00
019,20:14:00
033,20:20:00
13,20:26:00
14,20:36:00
032,20:42:00
1,20:48:00
22,20:54:00
2,21:00:00
4,21:14:00
24,21:24:00
5,21:34:00
26,21:44:00
7,21:54:00
035,22:04:00
9,22:14:00
033,22:24:00
017,22:34:00
11,22:54:00
13,23:14:00
1,23:34:00
