brygada,czas
01,05:16:00
02,05:26:00
064,05:49:00
05,05:59:00
06,06:10:00
01,06:20:00
02,06:30:00
066,06:40:00
063,06:50:00
05,07:00:00
06,07:10:00
01,07:20:00
02,07:30:00
066,07:41:00
063,07:51:00
05,08:01:00
06,08:11:00
01,08:21:00
02,08:33:00
01,14:29:00
02,14:44:00
03,14:54:00
04,15:04:00
05,15:14:00
07,15:24:00
01,15:34:00
02,15:44:00
03,15:54:00
04,16:04:00
05,16:14:00
06,16:24:00
07,16:34:00
01,16:44:00
02,16:54:00
03,17:04:00
04,17:14:00
05,17:24:00
06,17:34:00
07,17:44:00
01,17:54:00
02,18:04:00
03,18:13:00
04,18:23:00
05,18:33:00
06,18:43:00
