brygada,czas
07,04:53:00
6,05:23:00
08,05:47:00
2,06:07:00
3,06:22:00
07,06:37:00
4,06:52:00
5,07:09:00
6,07:24:00
08,07:39:00
1,07:54:00
2,08:09:00
3,08:24:00
07,08:39:00
4,08:54:00
5,09:09:00
6,09:29:00
1,09:49:00
2,10:09:00
3,10:29:00
07,10:49:00
4,11:09:00
5,11:29:00
6,11:49:00
1,12:09:00
2,12:29:00
3,12:49:00
4,13:09:00
5,13:29:00
6,13:49:00
1,14:07:00
2,14:22:00
08,14:37:00
3,14:52:00
4,15:08:00
5,15:23:00
07,15:38:00
6,15:53:00
1,16:08:00
2,16:23:00
08,16:38:00
3,16:53:00
4,17:08:00
5,17:23:00
07,17:38:00
6,17:53:00
1,18:11:00
2,18:31:00
08,18:51:00
3,19:10:00
4,19:30:00
5,19:50:00
6,20:10:00
1,20:30:00
2,20:50:00
3,21:10:00
4,21:30:00
6,21:53:00
1,22:23:00
2,22:53:00
3,23:23:00
