brygada,czas
1,04:54:00
2,05:14:00
09,05:24:00
3,05:34:00
010,05:44:00
4,05:54:00
012,06:04:00
5,06:15:00
09,06:22:00
6,06:33:00
010,06:42:00
7,06:52:00
011,07:00:00
1,07:10:00
012,07:20:00
2,07:30:00
09,07:40:00
3,07:50:00
010,08:00:00
4,08:10:00
011,08:20:00
5,08:30:00
012,08:39:00
6,08:49:00
09,08:59:00
7,09:09:00
1,09:29:00
2,09:49:00
3,10:09:00
4,10:29:00
5,10:49:00
6,11:09:00
7,11:29:00
1,11:49:00
2,12:09:00
3,12:29:00
4,12:49:00
5,13:09:00
6,13:29:00
7,13:49:00
1,14:09:00
2,14:29:00
3,14:49:00
4,15:09:00
5,15:29:00
6,15:49:00
08,16:11:00
7,16:31:00
1,16:51:00
2,17:11:00
3,17:31:00
4,17:51:00
5,18:11:00
6,18:31:00
08,18:51:00
7,19:10:00
2,19:30:00
3,19:50:00
4,20:10:00
5,20:30:00
6,21:00:00
7,21:29:00
2,21:59:00
5,22:29:00
6,22:59:00
