brygada,czas
06,04:47:00
4,05:27:00
71,05:52:00
72,06:07:00
3,06:22:00
06,06:37:00
4,06:52:00
5,07:04:00
71,07:19:00
72,07:34:00
3,07:49:00
06,08:04:00
4,08:21:00
5,08:41:00
71,09:02:00
72,09:22:00
3,09:42:00
4,10:02:00
5,10:22:00
71,10:42:00
72,11:02:00
3,11:22:00
4,11:42:00
5,12:02:00
71,12:22:00
72,12:42:00
3,13:02:00
4,13:22:00
5,13:42:00
71,14:02:00
72,14:22:00
06,14:39:00
3,14:54:00
4,15:09:00
5,15:24:00
71,15:39:00
72,15:54:00
06,16:09:00
3,16:24:00
4,16:39:00
5,16:54:00
71,17:09:00
72,17:24:00
06,17:42:00
3,18:02:00
4,18:22:00
5,18:42:00
71,19:02:00
72,19:22:00
3,19:42:00
4,20:05:00
5,20:25:00
71,20:45:00
72,21:05:00
3,21:27:00
4,21:57:00
71,22:27:00
72,22:57:00
