brygada,czas
06,05:07:00
5,05:27:00
2,05:47:00
3,06:02:00
4,06:18:00
06,06:33:00
5,06:48:00
2,07:03:00
3,07:19:00
4,07:34:00
06,07:50:00
5,08:05:00
1,08:20:00
2,08:35:00
3,08:50:00
4,09:04:00
06,09:19:00
5,09:34:00
1,09:49:00
2,10:04:00
3,10:19:00
4,10:34:00
06,10:49:00
5,11:04:00
1,11:19:00
2,11:34:00
3,11:49:00
4,12:04:00
5,12:19:00
1,12:34:00
2,12:49:00
3,13:04:00
4,13:19:00
5,13:34:00
1,13:49:00
2,14:04:00
3,14:19:00
4,14:34:00
06,14:49:00
5,15:05:00
1,15:21:00
2,15:36:00
3,15:51:00
4,16:06:00
06,16:21:00
5,16:36:00
1,16:51:00
2,17:06:00
3,17:21:00
4,17:36:00
06,17:51:00
5,18:06:00
1,18:21:00
2,18:36:00
3,18:51:00
4,19:05:00
06,19:18:00
5,19:33:00
1,19:48:00
2,20:03:00
3,20:18:00
4,20:33:00
5,20:48:00
1,21:03:00
2,21:17:00
3,21:32:00
4,21:47:00
1,22:07:00
2,22:27:00
3,22:47:00
4,23:07:00
1,23:37:00
