brygada,czas
10,04:41:00
1,04:56:00
2,05:11:00
3,05:26:00
4,05:41:00
6,05:56:00
012,06:09:00
7,06:23:00
8,06:35:00
9,06:48:00
10,07:00:00
011,07:12:00
1,07:24:00
2,07:36:00
3,07:48:00
4,08:00:00
5,08:12:00
6,08:24:00
012,08:36:00
7,08:48:00
8,09:00:00
9,09:14:00
10,09:27:00
1,09:42:00
2,09:57:00
3,10:12:00
4,10:27:00
5,10:42:00
6,10:57:00
7,11:12:00
8,11:27:00
9,11:42:00
10,11:57:00
1,12:12:00
2,12:27:00
3,12:42:00
4,12:57:00
5,13:12:00
6,13:27:00
7,13:42:00
8,13:57:00
9,14:12:00
10,14:27:00
1,14:42:00
2,14:57:00
3,15:13:00
4,15:25:00
5,15:37:00
011,15:49:00
6,16:01:00
7,16:13:00
8,16:25:00
012,16:37:00
9,16:49:00
10,17:01:00
1,17:13:00
2,17:25:00
3,17:37:00
4,17:49:00
5,18:01:00
011,18:13:00
6,18:25:00
7,18:37:00
8,18:49:00
012,19:01:00
9,19:12:00
10,19:26:00
1,19:38:00
2,19:52:00
3,20:07:00
4,20:22:00
5,20:37:00
011,20:52:00
6,21:07:00
7,21:21:00
8,21:36:00
9,21:51:00
10,22:06:00
3,22:29:00
4,22:49:00
5,23:19:00
7,23:49:00
