brygada,czas
6,04:17:00
8,04:37:00
10,04:55:00
1,05:15:00
2,05:35:00
3,05:55:00
5,06:14:00
6,06:26:00
8,06:38:00
9,06:48:00
015,06:56:00
10,07:04:00
11,07:12:00
016,07:20:00
12,07:28:00
1,07:36:00
2,07:44:00
013,07:52:00
3,08:00:00
4,08:08:00
014,08:16:00
5,08:24:00
6,08:32:00
7,08:40:00
8,08:50:00
9,09:02:00
015,09:08:00
10,09:14:00
11,09:26:00
016,09:32:00
12,09:38:00
1,09:50:00
2,10:02:00
3,10:14:00
4,10:26:00
5,10:38:00
6,10:50:00
7,11:02:00
8,11:14:00
9,11:26:00
10,11:38:00
11,11:50:00
12,12:02:00
1,12:14:00
2,12:26:00
3,12:38:00
4,12:50:00
5,13:02:00
6,13:14:00
7,13:26:00
8,13:38:00
9,13:50:00
10,14:02:00
11,14:14:00
12,14:26:00
1,14:38:00
2,14:48:00
3,14:56:00
013,15:04:00
4,15:12:00
5,15:20:00
014,15:28:00
6,15:36:00
7,15:44:00
8,15:52:00
9,16:00:00
10,16:08:00
015,16:16:00
11,16:24:00
12,16:32:00
016,16:40:00
1,16:48:00
2,16:56:00
3,17:04:00
013,17:12:00
4,17:20:00
5,17:28:00
014,17:36:00
6,17:44:00
7,17:52:00
8,18:02:00
9,18:14:00
015,18:26:00
11,18:38:00
12,18:44:00
016,18:50:00
1,19:02:00
2,19:14:00
013,19:26:00
4,19:38:00
014,19:50:00
6,20:02:00
7,20:15:00
9,20:35:00
015,20:55:00
016,21:15:00
2,21:35:00
4,21:55:00
014,22:03:00
6,22:15:00
7,22:35:00
9,22:57:00
015,23:17:00
2,23:37:00
4,23:57:00
