brygada,czas
04,04:06:00
1,04:31:00
3,04:56:00
04,05:16:00
05,05:36:00
1,05:56:00
2,06:17:00
3,06:37:00
04,06:57:00
05,07:18:00
1,07:38:00
2,07:58:00
3,08:18:00
04,08:38:00
05,09:08:00
1,09:38:00
2,10:08:00
3,10:38:00
1,11:08:00
2,11:38:00
3,12:08:00
1,12:38:00
2,13:09:00
3,13:39:00
05,14:05:00
1,14:26:00
2,14:46:00
04,15:06:00
3,15:26:00
05,15:46:00
1,16:06:00
2,16:26:00
04,16:46:00
3,17:06:00
05,17:26:00
1,17:46:00
2,18:10:00
04,18:40:00
3,19:09:00
05,19:37:00
1,20:07:00
2,20:37:00
63,21:06:00
65,21:36:00
2,22:06:00
63,22:36:00
65,23:06:00
63,24:06:00
