brygada,czas
2,04:58:00
7,05:13:00
017,05:28:00
12,05:38:00
8,05:48:00
9,05:58:00
018,06:08:00
10,06:19:00
5,06:29:00
2,06:36:00
3,06:44:00
015,06:51:00
7,06:59:00
13,07:06:00
017,07:14:00
6,07:23:00
1,07:31:00
016,07:36:00
12,07:40:00
8,07:45:00
11,07:50:00
018,07:55:00
014,08:01:00
10,08:09:00
2,08:17:00
4,08:24:00
9,08:34:00
3,08:44:00
015,08:54:00
13,09:04:00
5,09:14:00
6,09:23:00
12,09:33:00
7,09:43:00
8,09:53:00
11,10:03:00
1,10:13:00
10,10:23:00
2,10:33:00
014,10:43:00
9,10:53:00
3,11:03:00
4,11:13:00
13,11:23:00
5,11:33:00
6,11:43:00
12,11:53:00
7,12:03:00
8,12:13:00
11,12:23:00
1,12:33:00
10,12:43:00
2,12:53:00
3,13:03:00
9,13:13:00
4,13:23:00
5,13:33:00
13,13:43:00
6,13:53:00
7,14:03:00
12,14:13:00
8,14:23:00
1,14:33:00
11,14:43:00
10,14:53:00
3,15:03:00
2,15:11:00
017,15:18:00
9,15:26:00
5,15:33:00
4,15:41:00
018,15:48:00
13,15:56:00
7,16:03:00
014,16:11:00
12,16:18:00
015,16:26:00
1,16:33:00
6,16:41:00
11,16:48:00
016,16:56:00
3,17:03:00
8,17:11:00
2,17:18:00
017,17:26:00
5,17:33:00
10,17:41:00
4,17:48:00
018,17:56:00
7,18:03:00
9,18:11:00
014,18:18:00
12,18:26:00
1,18:34:00
13,18:42:00
6,18:49:00
11,18:56:00
3,19:04:00
015,19:14:00
2,19:24:00
5,19:34:00
016,19:44:00
10,19:54:00
4,20:04:00
7,20:14:00
9,20:23:00
018,20:33:00
1,20:45:00
13,21:00:00
6,21:14:00
3,21:29:00
5,21:44:00
4,21:59:00
7,22:14:00
10,22:28:00
1,22:43:00
9,22:58:00
6,23:13:00
13,23:28:00
