brygada,czas
9,05:00:00
675,05:30:00
2,05:53:00
4,06:11:00
678,06:21:00
6,06:31:00
013,06:42:00
7,06:53:00
8,07:03:00
9,07:13:00
015,07:24:00
10,07:36:00
1,07:50:00
2,08:02:00
3,08:12:00
786,08:22:00
4,08:32:00
679,08:42:00
012,08:52:00
6,09:02:00
013,09:10:00
7,09:18:00
014,09:26:00
8,09:36:00
9,09:51:00
10,10:06:00
1,10:21:00
2,10:36:00
3,10:51:00
4,11:06:00
679,11:21:00
6,11:36:00
7,11:51:00
8,12:06:00
9,12:21:00
10,12:36:00
1,12:51:00
2,13:06:00
3,13:21:00
4,13:36:00
679,13:51:00
6,14:06:00
7,14:21:00
8,14:37:00
9,14:52:00
10,15:05:00
1,15:17:00
2,15:27:00
015,15:37:00
3,15:48:00
011,15:58:00
4,16:08:00
679,16:19:00
012,16:29:00
6,16:39:00
7,16:50:00
013,17:00:00
8,17:10:00
014,17:20:00
9,17:30:00
10,17:40:00
1,17:50:00
2,18:00:00
015,18:10:00
3,18:19:00
011,18:29:00
4,18:39:00
679,18:49:00
012,18:59:00
6,19:08:00
7,19:17:00
013,19:26:00
8,19:38:00
9,19:51:00
10,20:06:00
1,20:20:00
2,20:35:00
3,20:50:00
4,21:04:00
6,21:18:00
7,21:32:00
8,21:46:00
9,22:01:00
10,22:16:00
1,22:30:00
2,22:45:00
3,23:00:00
6,23:30:00
