brygada,czas
2,04:59:00
4,05:19:00
1,05:39:00
06,05:59:00
2,06:16:00
3,06:31:00
4,06:46:00
1,07:01:00
06,07:16:00
2,07:31:00
3,07:46:00
4,08:01:00
05,08:16:00
1,08:31:00
06,08:46:00
2,09:01:00
3,09:20:00
4,09:40:00
1,10:00:00
06,10:20:00
2,10:40:00
3,11:00:00
4,11:20:00
1,11:40:00
2,12:00:00
3,12:20:00
4,12:40:00
1,13:00:00
2,13:20:00
3,13:40:00
4,14:00:00
05,14:15:00
1,14:30:00
2,14:45:00
3,15:00:00
06,15:16:00
4,15:31:00
05,15:46:00
1,16:01:00
2,16:16:00
3,16:31:00
06,16:46:00
4,17:01:00
05,17:16:00
1,17:31:00
2,17:46:00
3,18:01:00
06,18:16:00
4,18:31:00
05,18:46:00
1,19:01:00
2,19:20:00
3,19:40:00
4,20:00:00
1,20:20:00
2,20:40:00
3,21:04:00
4,21:34:00
1,22:04:00
2,22:34:00
4,23:04:00
