brygada,czas
013,05:04:00
4,05:11:00
014,05:31:00
7,05:51:00
015,06:11:00
10,06:30:00
11,06:42:00
12,06:49:00
1,06:56:00
2,07:08:00
3,07:16:00
013,07:25:00
4,07:33:00
5,07:41:00
014,07:49:00
6,07:57:00
7,08:05:00
8,08:13:00
015,08:21:00
9,08:29:00
10,08:37:00
016,08:45:00
11,08:53:00
12,09:01:00
1,09:09:00
2,09:20:00
3,09:31:00
4,09:43:00
5,09:55:00
6,10:07:00
7,10:19:00
8,10:31:00
9,10:43:00
10,10:55:00
11,11:07:00
12,11:19:00
1,11:31:00
2,11:43:00
3,11:55:00
4,12:07:00
5,12:19:00
6,12:31:00
7,12:43:00
8,12:55:00
9,13:07:00
10,13:19:00
11,13:31:00
12,13:43:00
1,13:55:00
2,14:07:00
3,14:19:00
4,14:32:00
5,14:44:00
6,14:56:00
013,15:01:00
7,15:08:00
8,15:17:00
9,15:25:00
014,15:33:00
10,15:41:00
11,15:49:00
12,15:57:00
1,16:05:00
2,16:13:00
015,16:21:00
3,16:29:00
4,16:37:00
016,16:45:00
5,16:53:00
6,17:01:00
013,17:09:00
7,17:17:00
8,17:25:00
9,17:33:00
014,17:41:00
10,17:49:00
11,17:57:00
12,18:05:00
1,18:13:00
2,18:21:00
015,18:31:00
3,18:43:00
016,18:55:00
5,19:07:00
013,19:19:00
7,19:31:00
8,19:43:00
014,19:55:00
10,20:07:00
12,20:18:00
1,20:31:00
015,20:51:00
3,21:02:00
016,21:11:00
5,21:31:00
7,21:51:00
014,22:11:00
12,22:31:00
1,22:52:00
015,23:13:00
016,23:33:00
