brygada,czas
13,04:47:00
12,05:47:00
14,06:45:00
11,07:43:00
13,08:46:00
12,09:46:00
14,10:47:00
11,11:47:00
13,12:47:00
12,13:46:00
14,14:47:00
11,15:47:00
13,16:47:00
12,17:47:00
14,18:46:00
11,19:47:00
13,20:47:00
12,21:33:00
