brygada,czas
712,04:30:00
504,06:20:00
713,06:55:00
504,10:05:00
505,12:35:00
712,13:35:00
713,14:35:00
712,15:35:00
713,16:35:00
712,17:35:00
713,18:35:00
713,20:05:00
713,22:35:00
