brygada,czas
6,05:40:00
7,05:52:00
8,06:04:00
1,06:16:00
2,06:28:00
3,06:41:00
4,06:47:00
5,06:53:00
09,07:05:00
6,07:13:00
7,07:21:00
010,07:29:00
8,07:37:00
1,07:45:00
011,07:53:00
2,08:01:00
3,08:09:00
4,08:17:00
5,08:25:00
09,08:33:00
6,08:41:00
7,08:49:00
010,08:57:00
8,09:05:00
1,09:17:00
011,09:23:00
2,09:29:00
3,09:41:00
4,09:53:00
5,10:05:00
6,10:17:00
7,10:29:00
8,10:41:00
1,10:53:00
2,11:05:00
3,11:17:00
4,11:29:00
5,11:41:00
6,11:53:00
7,12:05:00
8,12:17:00
1,12:29:00
2,12:41:00
3,12:53:00
4,13:05:00
5,13:17:00
6,13:29:00
7,13:41:00
8,13:53:00
1,14:05:00
2,14:17:00
3,14:29:00
4,14:41:00
5,14:49:00
6,14:57:00
010,15:05:00
7,15:13:00
011,15:21:00
8,15:29:00
1,15:37:00
2,15:45:00
09,15:53:00
3,16:01:00
4,16:09:00
5,16:17:00
6,16:25:00
010,16:33:00
7,16:41:00
011,16:49:00
8,16:57:00
1,17:05:00
2,17:13:00
09,17:21:00
3,17:29:00
4,17:37:00
5,17:45:00
6,17:53:00
010,18:01:00
7,18:09:00
011,18:17:00
1,18:29:00
2,18:41:00
09,18:53:00
3,19:05:00
4,19:17:00
6,19:29:00
7,19:41:00
011,19:53:00
1,20:04:00
2,20:16:00
09,20:28:00
