brygada,czas
07,05:07:00
06,05:42:00
1,05:53:00
07,06:16:00
2,06:40:00
06,07:04:00
1,07:16:00
4,07:28:00
07,07:40:00
63,07:52:00
2,08:04:00
65,08:16:00
06,08:28:00
1,08:40:00
4,08:55:00
63,09:10:00
2,09:25:00
65,09:40:00
1,09:55:00
4,10:10:00
63,10:25:00
2,10:40:00
65,10:55:00
1,11:10:00
4,11:25:00
63,11:40:00
2,11:55:00
65,12:10:00
1,12:25:00
4,12:40:00
63,12:55:00
2,13:10:00
65,13:25:00
1,13:40:00
4,13:55:00
63,14:08:00
2,14:25:00
65,14:40:00
07,14:52:00
1,15:04:00
4,15:18:00
63,15:30:00
2,15:42:00
65,15:54:00
07,16:06:00
06,16:18:00
1,16:30:00
4,16:42:00
63,16:54:00
2,17:06:00
65,17:18:00
07,17:30:00
06,17:42:00
1,17:53:00
4,18:09:00
63,18:24:00
2,18:39:00
65,18:55:00
06,19:10:00
1,19:25:00
4,19:40:00
63,19:55:00
2,20:15:00
65,20:35:00
1,20:55:00
4,21:16:00
2,21:36:00
1,21:56:00
4,22:16:00
2,22:37:00
1,23:07:00
2,23:37:00
1,24:07:00
