brygada,czas
05,04:59:00
06,05:19:00
05,05:39:00
06,05:59:00
08,06:19:00
05,06:37:00
06,06:52:00
07,07:04:00
08,07:14:00
1,07:20:00
05,07:26:00
2,07:30:00
06,07:36:00
3,07:42:00
07,07:46:00
4,07:52:00
08,07:58:00
1,08:02:00
05,08:08:00
2,08:14:00
06,08:18:00
3,08:24:00
07,08:30:00
4,08:34:00
08,08:40:00
1,08:46:00
05,08:50:00
2,08:56:00
06,09:04:00
3,09:12:00
4,09:20:00
1,09:28:00
2,09:40:00
3,09:52:00
4,10:04:00
1,10:16:00
2,10:28:00
3,10:40:00
4,10:52:00
1,11:04:00
2,11:16:00
3,11:28:00
4,11:40:00
1,11:52:00
2,12:04:00
3,12:16:00
4,12:28:00
1,12:40:00
2,12:52:00
3,13:04:00
4,13:16:00
1,13:28:00
2,13:40:00
3,13:52:00
4,14:04:00
1,14:16:00
2,14:28:00
3,14:40:00
4,14:52:00
1,15:04:00
2,15:15:00
3,15:19:00
4,15:28:00
05,15:36:00
1,15:44:00
2,15:52:00
3,16:00:00
4,16:08:00
05,16:18:00
1,16:24:00
06,16:30:00
2,16:34:00
07,16:40:00
3,16:46:00
4,16:50:00
08,16:56:00
05,17:02:00
1,17:06:00
06,17:12:00
2,17:18:00
07,17:22:00
3,17:28:00
4,17:32:00
08,17:36:00
05,17:44:00
1,17:48:00
06,17:52:00
2,18:00:00
07,18:04:00
3,18:08:00
08,18:16:00
05,18:24:00
06,18:32:00
2,18:41:00
3,18:52:00
05,19:04:00
06,19:16:00
2,19:28:00
3,19:40:00
05,19:52:00
06,20:04:00
2,20:16:00
3,20:28:00
05,20:40:00
2,20:59:00
3,21:19:00
2,21:39:00
3,21:59:00
2,22:17:00
3,22:37:00
