brygada,czas
53,05:58:00
53,06:58:00
51,09:20:00
51,11:05:00
51,13:05:00
52,14:16:00
53,15:02:00
53,16:02:00
53,16:58:00
53,17:58:00
53,18:58:00
52,21:21:00
