brygada,czas
06,05:10:00
07,05:40:00
1,06:08:00
3,06:39:00
4,07:03:00
06,07:23:00
5,07:44:00
07,08:03:00
1,08:23:00
2,08:43:00
3,09:13:00
4,09:44:00
5,10:14:00
1,10:44:00
2,11:14:00
3,11:44:00
4,12:14:00
5,12:44:00
1,13:14:00
2,13:44:00
3,14:14:00
4,14:44:00
07,15:04:00
5,15:23:00
1,15:44:00
2,16:04:00
06,16:24:00
3,16:44:00
4,17:04:00
07,17:24:00
5,17:44:00
1,18:04:00
2,18:24:00
06,18:48:00
3,19:13:00
4,19:42:00
5,20:12:00
1,20:42:00
2,21:11:00
3,21:41:00
4,22:11:00
5,22:40:00
1,23:10:00
2,23:40:00
