brygada,czas
3,03:45:00
6,04:05:00
426,04:25:00
1,04:40:00
2,04:55:00
07,05:07:00
3,05:15:00
08,05:20:00
4,05:25:00
09,05:35:00
6,05:40:00
010,05:50:00
426,05:55:00
011,06:05:00
1,06:10:00
012,06:20:00
2,06:25:00
08,06:35:00
07,06:40:00
09,06:50:00
3,06:55:00
010,07:06:00
4,07:11:00
011,07:21:00
6,07:26:00
012,07:36:00
426,07:41:00
08,07:51:00
1,07:56:00
09,08:03:00
2,08:11:00
010,08:16:00
07,08:26:00
011,08:31:00
3,08:43:00
4,08:58:00
6,09:16:00
426,09:36:00
1,09:56:00
2,10:16:00
3,10:36:00
4,10:56:00
6,11:16:00
426,11:36:00
1,11:56:00
2,12:16:00
3,12:36:00
4,12:56:00
6,13:16:00
426,13:36:00
1,13:56:00
2,14:16:00
3,14:28:00
07,14:40:00
4,14:52:00
014,15:04:00
6,15:16:00
426,15:28:00
013,15:40:00
1,15:52:00
2,16:04:00
3,16:16:00
07,16:28:00
4,16:40:00
014,16:52:00
6,17:04:00
426,17:16:00
013,17:28:00
1,17:40:00
2,17:52:00
3,18:04:00
07,18:16:00
4,18:26:00
014,18:36:00
6,18:56:00
426,19:16:00
1,19:36:00
2,19:56:00
3,20:15:00
4,20:35:00
6,20:55:00
1,21:15:00
2,21:40:00
3,22:00:00
4,22:20:00
6,22:40:00
1,23:00:00
2,23:20:00
4,23:45:00
