brygada,czas
013,04:42:00
014,05:07:00
016,05:27:00
015,05:44:00
8,05:59:00
017,06:10:00
9,06:20:00
10,06:30:00
11,06:40:00
12,06:50:00
013,07:00:00
1,07:08:00
2,07:18:00
3,07:29:00
014,07:39:00
4,07:49:00
016,07:58:00
5,08:08:00
015,08:18:00
6,08:28:00
7,08:38:00
8,08:53:00
017,08:58:00
9,09:08:00
10,09:22:00
11,09:35:00
12,09:50:00
013,09:57:00
1,10:05:00
2,10:20:00
3,10:35:00
4,10:50:00
5,11:05:00
6,11:20:00
7,11:35:00
8,11:50:00
9,12:05:00
10,12:20:00
11,12:35:00
12,12:50:00
1,13:05:00
2,13:19:00
3,13:31:00
013,13:41:00
4,13:51:00
5,14:01:00
014,14:11:00
6,14:21:00
7,14:31:00
016,14:41:00
8,14:51:00
9,14:59:00
017,15:07:00
10,15:17:00
11,15:27:00
12,15:38:00
015,15:48:00
1,15:58:00
2,16:08:00
018,16:18:00
3,16:28:00
013,16:38:00
4,16:48:00
5,16:58:00
014,17:08:00
6,17:18:00
7,17:29:00
016,17:39:00
8,17:49:00
9,18:01:00
10,18:13:00
11,18:25:00
12,18:39:00
015,18:54:00
1,19:09:00
2,19:21:00
3,19:36:00
4,19:51:00
5,20:06:00
6,20:21:00
7,20:36:00
8,20:51:00
9,21:06:00
10,21:21:00
11,21:35:00
12,21:50:00
2,22:05:00
3,22:19:00
4,22:39:00
5,22:59:00
6,23:08:00
7,23:19:00
9,23:39:00
12,24:08:00
