brygada,czas
04,04:41:00
1,05:06:00
2,05:33:00
3,05:53:00
04,06:16:00
05,06:37:00
1,06:56:00
2,07:16:00
3,07:36:00
04,07:57:00
05,08:16:00
1,08:35:00
2,08:56:00
3,09:26:00
05,09:57:00
1,10:26:00
2,10:56:00
3,11:26:00
1,11:56:00
2,12:26:00
3,12:56:00
1,13:26:00
2,13:56:00
04,14:27:00
3,14:46:00
05,15:07:00
1,15:26:00
2,15:46:00
04,16:06:00
3,16:26:00
05,16:46:00
1,17:06:00
2,17:26:00
04,17:46:00
3,18:06:00
05,18:26:00
1,18:57:00
2,19:27:00
3,19:57:00
05,20:27:00
1,20:56:00
2,21:25:00
63,21:55:00
65,22:25:00
2,22:55:00
63,23:25:00
65,23:55:00
63,24:40:00
