brygada,czas
44,05:18:00
41,06:18:00
43,07:19:00
45,08:19:00
42,09:19:00
41,10:19:00
44,11:19:00
45,12:15:00
43,13:15:00
41,14:15:00
42,15:15:00
45,16:17:00
44,17:11:00
41,18:15:00
43,19:16:00
42,20:15:00
44,21:15:00
41,22:15:00
45,23:15:00
