brygada,czas
13,04:52:00
12,05:52:00
14,06:50:00
11,07:48:00
13,08:51:00
12,09:51:00
14,10:52:00
11,11:52:00
13,12:52:00
12,13:51:00
14,14:52:00
11,15:52:00
13,16:52:00
12,17:51:00
14,18:51:00
11,19:52:00
13,20:52:00
12,21:38:00
