brygada,czas
3,04:42:00
5,04:57:00
6,05:12:00
8,05:27:00
10,05:42:00
12,05:57:00
13,06:06:00
14,06:16:00
15,06:26:00
16,06:36:00
17,06:46:00
2,06:56:00
3,07:06:00
4,07:16:00
5,07:25:00
6,07:35:00
7,07:45:00
8,07:55:00
9,08:05:00
10,08:15:00
11,08:25:00
12,08:35:00
13,08:45:00
14,08:55:00
15,09:05:00
737,09:15:00
16,09:25:00
17,09:35:00
431,09:45:00
2,09:55:00
3,10:05:00
4,10:15:00
5,10:25:00
6,10:35:00
7,10:45:00
8,10:55:00
9,11:05:00
10,11:15:00
11,11:25:00
12,11:35:00
13,11:45:00
14,11:55:00
15,12:05:00
16,12:15:00
17,12:25:00
431,12:35:00
2,12:45:00
3,12:55:00
4,13:05:00
5,13:15:00
6,13:25:00
7,13:35:00
8,13:45:00
9,13:55:00
10,14:05:00
11,14:15:00
12,14:25:00
13,14:35:00
14,14:45:00
15,14:55:00
16,15:05:00
17,15:15:00
431,15:25:00
2,15:35:00
3,15:45:00
4,15:55:00
5,16:05:00
6,16:15:00
7,16:25:00
8,16:35:00
9,16:45:00
10,16:55:00
11,17:05:00
12,17:15:00
13,17:25:00
14,17:35:00
15,17:45:00
16,17:55:00
17,18:05:00
431,18:15:00
2,18:25:00
433,18:35:00
3,18:45:00
4,18:55:00
5,19:05:00
6,19:15:00
7,19:25:00
8,19:35:00
9,19:45:00
10,19:55:00
11,20:05:00
12,20:15:00
13,20:25:00
14,20:35:00
15,20:45:00
16,20:56:00
17,21:07:00
431,21:17:00
433,21:27:00
4,21:42:00
6,21:57:00
7,22:12:00
10,22:27:00
11,22:42:00
14,23:12:00
