brygada,czas
3,05:00:00
5,05:15:00
6,05:30:00
8,05:45:00
10,06:00:00
12,06:15:00
13,06:25:00
14,06:35:00
15,06:45:00
16,06:55:00
17,07:05:00
2,07:15:00
3,07:25:00
4,07:36:00
5,07:46:00
6,07:56:00
7,08:06:00
8,08:16:00
9,08:26:00
10,08:36:00
11,08:46:00
12,08:56:00
13,09:06:00
14,09:16:00
15,09:26:00
737,09:36:00
16,09:46:00
17,09:56:00
431,10:06:00
2,10:16:00
3,10:26:00
4,10:36:00
5,10:46:00
6,10:56:00
7,11:06:00
8,11:16:00
9,11:26:00
10,11:36:00
11,11:46:00
12,11:56:00
13,12:06:00
14,12:16:00
15,12:26:00
16,12:36:00
17,12:46:00
431,12:56:00
2,13:06:00
3,13:16:00
4,13:26:00
5,13:36:00
6,13:46:00
7,13:56:00
8,14:06:00
9,14:16:00
10,14:26:00
11,14:36:00
12,14:46:00
13,14:56:00
14,15:06:00
15,15:16:00
16,15:26:00
17,15:36:00
431,15:46:00
2,15:56:00
3,16:06:00
4,16:16:00
5,16:26:00
6,16:36:00
7,16:46:00
8,16:56:00
9,17:06:00
10,17:16:00
11,17:26:00
12,17:36:00
13,17:46:00
14,17:56:00
15,18:06:00
16,18:16:00
17,18:26:00
431,18:36:00
2,18:46:00
433,18:56:00
3,19:06:00
4,19:16:00
5,19:26:00
6,19:36:00
7,19:46:00
8,19:56:00
9,20:06:00
10,20:16:00
11,20:26:00
12,20:36:00
13,20:46:00
14,20:56:00
15,21:05:00
16,21:15:00
17,21:25:00
431,21:35:00
433,21:45:00
4,22:00:00
6,22:15:00
7,22:30:00
10,22:45:00
11,23:00:00
14,23:30:00
