brygada,czas
667,04:33:00
5,05:22:00
09,05:47:00
6,05:57:00
1,06:18:00
2,06:28:00
3,06:48:00
667,06:58:00
4,07:18:00
5,07:29:00
668,07:44:00
09,07:59:00
6,08:14:00
1,08:29:00
2,08:54:00
3,09:23:00
4,09:53:00
5,10:23:00
6,10:53:00
1,11:23:00
2,11:38:00
3,11:53:00
4,12:23:00
5,12:53:00
6,13:23:00
1,13:38:00
2,13:53:00
3,14:24:00
4,14:54:00
5,15:24:00
6,15:49:00
1,15:59:00
2,16:19:00
08,16:29:00
3,16:49:00
09,16:59:00
4,17:19:00
07,17:29:00
5,17:53:00
6,18:23:00
2,18:53:00
3,19:22:00
4,19:53:00
5,20:22:00
6,20:52:00
2,21:22:00
4,21:51:00
5,22:21:00
6,22:51:00
2,23:21:00
