brygada,czas
51,05:01:00
1,05:31:00
3,06:01:00
4,06:22:00
012,06:42:00
6,06:58:00
7,07:14:00
8,07:30:00
9,07:46:00
1,08:02:00
2,08:17:00
3,08:32:00
011,08:47:00
4,09:02:00
5,09:18:00
012,09:31:00
6,09:45:00
7,10:00:00
8,10:17:00
9,10:37:00
1,10:57:00
2,11:17:00
3,11:37:00
4,11:57:00
5,12:17:00
6,12:37:00
7,12:57:00
8,13:17:00
9,13:37:00
1,13:57:00
2,14:17:00
3,14:37:00
4,14:53:00
5,15:08:00
6,15:25:00
012,15:41:00
7,15:56:00
8,16:11:00
9,16:26:00
1,16:41:00
010,16:56:00
2,17:11:00
3,17:26:00
011,17:41:00
4,17:56:00
5,18:11:00
6,18:26:00
012,18:41:00
7,18:56:00
8,19:10:00
9,19:24:00
1,19:37:00
010,19:55:00
2,20:15:00
4,20:34:00
5,20:54:00
6,21:14:00
7,21:34:00
8,22:01:00
257,22:31:00
2,23:01:00
5,23:31:00
