brygada,czas
01,04:24:00
504,05:23:00
505,05:49:00
713,06:19:00
01,06:49:00
500,07:18:00
712,07:53:00
505,08:23:00
711,09:18:00
01,10:18:00
505,11:18:00
01,13:18:00
713,13:48:00
504,15:15:00
01,16:12:00
505,17:16:00
504,18:16:00
505,20:12:00
505,22:50:00
