brygada,czas
013,05:01:00
3,05:31:00
4,05:46:00
5,06:01:00
014,06:19:00
7,06:34:00
015,06:49:00
9,07:04:00
013,07:21:00
11,07:37:00
12,07:55:00
1,08:08:00
2,08:19:00
3,08:29:00
4,08:44:00
5,08:59:00
6,09:14:00
014,09:26:00
7,09:38:00
8,09:53:00
9,10:08:00
432,10:23:00
11,10:38:00
12,10:53:00
1,11:08:00
2,11:23:00
3,11:38:00
4,11:53:00
5,12:08:00
6,12:23:00
7,12:38:00
8,12:53:00
9,13:08:00
432,13:23:00
11,13:38:00
12,13:53:00
1,14:08:00
2,14:23:00
3,14:38:00
4,14:53:00
5,15:08:00
6,15:24:00
7,15:39:00
8,15:54:00
9,16:09:00
432,16:24:00
013,16:39:00
11,16:54:00
12,17:09:00
1,17:24:00
2,17:39:00
3,17:54:00
4,18:09:00
5,18:24:00
6,18:39:00
7,18:54:00
8,19:08:00
9,19:22:00
432,19:36:00
11,19:54:00
12,20:14:00
1,20:34:00
3,20:54:00
4,21:14:00
6,21:31:00
7,21:51:00
8,22:11:00
11,22:31:00
12,22:51:00
1,23:11:00
3,23:31:00
6,24:01:00
