brygada,czas
2,04:57:00
2,05:32:00
1,05:52:00
348,06:12:00
2,06:32:00
1,06:52:00
348,07:07:00
2,07:22:00
1,07:37:00
348,07:52:00
2,08:07:00
1,08:22:00
348,08:37:00
2,08:57:00
1,09:17:00
348,09:37:00
2,09:57:00
1,10:17:00
348,10:37:00
2,10:57:00
1,11:17:00
348,11:37:00
2,11:57:00
1,12:17:00
348,12:37:00
2,12:57:00
1,13:17:00
348,13:37:00
2,13:57:00
1,14:17:00
348,14:37:00
2,14:52:00
1,15:07:00
348,15:22:00
2,15:37:00
1,15:52:00
348,16:07:00
2,16:22:00
1,16:37:00
348,16:52:00
2,17:07:00
1,17:22:00
348,17:37:00
2,17:52:00
1,18:07:00
348,18:22:00
2,18:37:00
1,18:57:00
348,19:17:00
2,19:37:00
1,19:57:00
348,20:17:00
2,20:37:00
1,20:57:00
348,21:17:00
2,21:37:00
348,22:02:00
2,22:32:00
348,23:02:00
2,23:32:00
