brygada,czas
9,04:30:00
011,04:39:00
2,04:49:00
3,05:09:00
4,05:29:00
013,05:37:00
6,05:45:00
7,05:57:00
8,06:09:00
014,06:13:00
9,06:21:00
10,06:27:00
1,06:33:00
011,06:45:00
2,06:57:00
3,07:05:00
012,07:13:00
4,07:21:00
5,07:29:00
013,07:37:00
6,07:45:00
7,07:53:00
8,08:01:00
014,08:09:00
9,08:17:00
10,08:25:00
1,08:33:00
2,08:45:00
3,08:57:00
4,09:09:00
5,09:21:00
6,09:33:00
7,09:45:00
8,09:57:00
9,10:09:00
10,10:21:00
1,10:33:00
2,10:45:00
3,10:57:00
4,11:09:00
5,11:21:00
6,11:33:00
7,11:45:00
8,11:57:00
9,12:09:00
10,12:21:00
1,12:33:00
2,12:45:00
3,12:57:00
4,13:09:00
5,13:21:00
6,13:33:00
7,13:45:00
8,13:57:00
014,14:03:00
9,14:09:00
10,14:21:00
1,14:33:00
011,14:41:00
2,14:49:00
3,14:57:00
012,15:05:00
4,15:13:00
5,15:21:00
013,15:29:00
6,15:37:00
7,15:45:00
8,15:53:00
014,16:01:00
9,16:09:00
10,16:17:00
1,16:25:00
011,16:33:00
2,16:41:00
3,16:49:00
012,16:57:00
4,17:05:00
5,17:13:00
013,17:21:00
6,17:29:00
7,17:37:00
8,17:45:00
014,17:53:00
9,18:01:00
10,18:09:00
011,18:21:00
2,18:33:00
012,18:45:00
4,18:57:00
013,19:09:00
6,19:21:00
7,19:33:00
014,19:45:00
9,19:57:00
10,20:09:00
2,20:29:00
4,20:51:00
013,21:09:00
7,21:29:00
014,21:49:00
9,22:09:00
2,22:29:00
4,22:50:00
