brygada,czas
685,05:46:00
03,06:29:00
2,07:04:00
685,07:40:00
2,09:37:00
2,13:38:00
04,14:48:00
2,15:49:00
03,16:49:00
685,17:54:00
04,18:48:00
2,19:47:00
685,22:11:00
683,23:21:00
