brygada,czas
02,06:01:00
1,07:06:00
02,08:06:00
1,10:06:00
1,12:06:00
02,13:06:00
1,14:17:00
02,15:31:00
1,16:51:00
02,18:11:00
1,20:06:00
1,22:05:00
