brygada,czas
2,05:03:00
04,05:22:00
3,05:41:00
1,06:01:00
2,06:21:00
04,06:41:00
3,07:02:00
1,07:21:00
2,07:41:00
04,08:01:00
3,08:21:00
1,08:45:00
2,09:16:00
3,09:46:00
1,10:16:00
2,10:46:00
3,11:16:00
1,11:46:00
2,12:16:00
3,12:46:00
1,13:16:00
2,13:46:00
3,14:16:00
1,14:44:00
04,15:06:00
2,15:28:00
3,15:49:00
1,16:09:00
04,16:29:00
2,16:49:00
3,17:09:00
1,17:29:00
04,17:49:00
2,18:09:00
3,18:29:00
1,18:51:00
2,19:18:00
3,19:46:00
1,20:16:00
2,20:46:00
3,21:20:00
1,21:54:00
2,22:24:00
3,22:54:00
