brygada,czas
3,04:59:00
2,05:29:00
3,05:49:00
4,06:07:00
5,06:22:00
1,06:37:00
2,06:50:00
3,07:04:00
06,07:17:00
4,07:31:00
5,07:46:00
1,08:01:00
2,08:16:00
3,08:31:00
06,08:51:00
4,09:10:00
5,09:30:00
1,09:50:00
2,10:10:00
3,10:30:00
4,10:50:00
5,11:10:00
1,11:30:00
2,11:50:00
3,12:10:00
4,12:30:00
5,12:50:00
1,13:10:00
2,13:30:00
3,13:50:00
4,14:10:00
5,14:30:00
1,14:45:00
06,15:00:00
2,15:15:00
3,15:30:00
4,15:45:00
5,16:00:00
1,16:16:00
06,16:31:00
2,16:46:00
3,17:01:00
4,17:16:00
5,17:31:00
1,17:46:00
06,18:01:00
2,18:15:00
3,18:30:00
4,18:45:00
5,19:05:00
1,19:25:00
2,19:45:00
3,20:05:00
4,20:24:00
5,20:44:00
1,21:04:00
3,21:29:00
4,21:59:00
5,22:29:00
1,22:59:00
4,23:29:00
1,23:59:00
4,24:29:00
