brygada,czas
06,05:06:00
2,05:21:00
07,05:36:00
3,05:51:00
4,06:06:00
08,06:21:00
5,06:36:00
09,06:51:00
1,07:06:00
06,07:21:00
2,07:36:00
07,07:51:00
3,08:06:00
4,08:36:00
5,09:06:00
1,09:36:00
2,10:06:00
3,10:36:00
4,11:06:00
5,11:36:00
1,12:06:00
2,12:36:00
3,13:06:00
4,13:36:00
5,14:04:00
09,14:20:00
1,14:35:00
2,14:50:00
08,15:05:00
3,15:21:00
07,15:36:00
4,15:51:00
010,16:06:00
5,16:21:00
09,16:36:00
1,16:51:00
06,17:06:00
2,17:21:00
08,17:36:00
3,17:51:00
07,18:05:00
4,18:20:00
010,18:35:00
5,18:50:00
09,19:06:00
1,19:26:00
2,19:46:00
08,20:06:00
3,20:36:00
4,21:06:00
5,21:36:00
1,22:06:00
3,22:36:00
4,23:06:00
5,23:36:00
