brygada,czas
1,04:15:00
4,04:45:00
05,05:05:00
1,05:25:00
06,05:45:00
4,06:06:00
05,06:21:00
1,06:36:00
2,06:51:00
06,07:06:00
3,07:21:00
4,07:36:00
05,07:51:00
1,08:06:00
2,08:21:00
06,08:36:00
3,08:51:00
4,09:11:00
1,09:31:00
2,09:51:00
3,10:11:00
4,10:31:00
1,10:51:00
2,11:11:00
3,11:31:00
4,11:51:00
1,12:11:00
2,12:31:00
3,12:51:00
4,13:11:00
1,13:31:00
2,13:51:00
05,14:06:00
3,14:21:00
4,14:36:00
1,14:51:00
06,15:06:00
2,15:21:00
05,15:36:00
3,15:51:00
4,16:06:00
1,16:21:00
06,16:36:00
2,16:51:00
05,17:06:00
3,17:21:00
4,17:36:00
1,17:51:00
06,18:06:00
2,18:26:00
3,18:46:00
4,19:06:00
1,19:26:00
2,19:46:00
3,20:06:00
4,20:26:00
1,20:46:00
2,21:05:00
3,21:25:00
4,21:45:00
2,22:15:00
3,22:45:00
