brygada,czas
06,04:22:00
07,04:52:00
08,05:22:00
5,05:37:00
09,05:52:00
1,06:07:00
06,06:22:00
2,06:37:00
07,06:52:00
3,07:07:00
4,07:23:00
08,07:38:00
5,07:53:00
09,08:08:00
1,08:23:00
06,08:38:00
2,08:53:00
07,09:08:00
3,09:23:00
4,09:52:00
5,10:22:00
1,10:52:00
2,11:22:00
3,11:52:00
4,12:22:00
5,12:52:00
1,13:22:00
2,13:52:00
3,14:22:00
4,14:51:00
010,15:06:00
5,15:21:00
09,15:36:00
1,15:51:00
06,16:06:00
2,16:21:00
08,16:36:00
3,16:51:00
07,17:06:00
4,17:21:00
010,17:36:00
5,17:51:00
09,18:06:00
1,18:21:00
06,18:36:00
2,18:51:00
08,19:06:00
3,19:22:00
4,19:42:00
010,20:02:00
5,20:22:00
09,20:42:00
1,21:02:00
2,21:22:00
3,21:52:00
4,22:22:00
5,22:52:00
1,23:22:00
3,23:52:00
